#{"t_start": 1686709151.0440238, "env_id": null}
r,l,t
0.0,1,2638.391806
0.0,1,2640.289755
0.0,1,2641.683069
0.0,1,2643.113533
0.0,1,2644.53369
29.85,63,2728.066052
0.0,1,2729.463948
0.0,1,2730.896547
0.0,1,2732.276528
0.0,1,2733.673058
-0.9,1,2735.104166
0.1,1,2736.476639
0.1,1,2737.877313
0.0,1,2739.256871
0.1,1,2740.642638
0.1,1,2742.024422
0.1,1,2743.433196
0.1,1,2744.819471
0.0,1,2746.236142
0.0,1,2747.652935
0.0,1,2749.010517
0.0,1,2750.382459
-1.0,1,2751.754977
0.1,1,2753.175462
-1.0,1,2754.56854
0.1,1,2755.904389
0.1,1,2757.323843
0.1,1,2758.694973
0.0,1,2760.100265
0.1,1,2761.510403
0.0,1,2762.927013
0.1,1,2764.352011
0.0,1,2765.739333
0.1,1,2767.105964
0.1,1,2768.451751
-0.9,1,2769.891233
0.0,1,2771.290616
0.0,1,2772.68994
0.0,1,2774.108471
-1.0,1,2775.494359
0.0,1,2776.88123
0.0,1,2778.247341
0.0,1,2779.627878
0.0,1,2781.024981
0.0,1,2782.445584
0.0,1,2783.826341
0.0,1,2785.210001
0.0,1,2786.626306
0.0,1,2788.03594
0.0,1,2789.437758
0.0,1,2790.864922
0.0,1,2792.191107
0.0,1,2793.612716
0.0,1,2795.007982
0.0,1,2796.383406
0.0,1,2797.7893
0.0,1,2799.211668
0.0,1,2800.608784
0.0,1,2802.022454
0.1,1,2803.370903
0.0,1,2804.776582
0.0,1,2806.184082
0.0,1,2807.600832
0.0,1,2808.944405
0.0,1,2810.39538
0.0,1,2811.901978
0.0,1,2813.331636
0.0,1,2814.677666
-1.0,1,2816.125836
0.0,1,2817.522452
0.0,1,2818.911186
0.1,1,2820.286478
0.0,1,2821.703064
0.0,1,2823.071439
0.1,1,2824.503286
0.0,1,2825.886154
0.1,1,2827.318417
0.1,1,2828.700067
0.1,1,2830.125832
0.0,1,2831.500751
0.0,1,2832.891814
0.0,1,2834.271531
0.0,1,2835.704527
0.0,1,2837.138975
0.0,1,2838.568808
0.0,1,2840.046484
0.0,1,2841.385511
0.0,1,2842.829919
0.0,1,2844.189764
0.0,1,2845.546734
0.0,1,2846.943746
0.0,1,2848.313381
0.0,1,2849.739436
0.0,1,2851.214986
0.0,1,2852.618749
0.0,1,2854.045146
0.0,1,2855.481646
0.0,1,2856.85086
0.0,1,2858.247419
0.0,1,2859.682504
0.0,1,2861.083034
0.0,1,2862.509845
0.0,1,2863.905279
0.0,1,2865.25884
0.0,1,2866.656547
0.0,1,2868.076042
0.0,1,2869.452391
0.0,1,2870.864435
0.0,1,2872.298227
-1.0,1,2873.649822
1.4,17,2895.889168
0.0,1,2897.315986
0.0,1,2898.742371
0.0,1,2900.17558
0.0,1,2901.575832
0.0,1,2902.93198
0.0,1,2904.302319
0.1,1,2905.688405
0.0,1,2907.115904
0.1,1,2908.533662
0.1,1,2909.914447
0.1,1,2911.279601
0.1,1,2912.693876
0.1,1,2914.0531
0.1,1,2915.48587
0.1,1,2916.919001
0.1,1,2918.307026
0.1,1,2919.690316
0.1,1,2921.119988
0.0,1,2922.493415
-0.9,1,2923.885776
0.0,1,2925.225628
0.0,1,2926.578102
0.1,1,2927.984631
0.1,1,2929.358375
0.1,1,2930.699188
0.1,1,2932.095404
0.1,1,2933.461843
0.1,1,2934.813424
0.0,1,2936.196084
0.0,1,2937.620453
0.0,1,2938.914222
0.1,1,2940.283042
0.1,1,2941.64438
0.1,1,2943.006227
0.1,1,2944.411459
0.0,1,2945.824648
0.1,1,2947.193385
-0.9,1,2948.536934
0.0,1,2949.941244
0.0,1,2951.33887
0.0,1,2952.751845
0.0,1,2954.139206
0.0,1,2955.533341
0.0,1,2956.879461
0.0,1,2958.23872
0.0,1,2959.602545
0.0,1,2960.972543
0.0,1,2962.35965
0.0,1,2963.748913
0.0,1,2965.113863
0.0,1,2966.470037
0.0,1,2967.869447
0.0,1,2969.254219
0.0,1,2970.662417
0.0,1,2972.048608
0.0,1,2973.421847
0.0,1,2974.775007
0.0,1,2976.145516
0.1,1,2977.541593
0.1,1,2978.912239
0.0,1,2980.264604
0.0,1,2981.603814
0.0,1,2982.991438
0.0,1,2984.388768
0.1,1,2985.751263
-0.9,1,2987.170581
0.1,1,2988.56549
0.1,1,2989.940778
0.1,1,2991.351628
0.1,1,2992.744977
-0.9,1,2994.116012
0.0,1,2995.503369
0.0,1,2996.839098
0.1,1,2998.245018
0.1,1,2999.61629
0.1,1,3001.018991
0.1,1,3002.335349
0.0,1,3003.73621
0.1,1,3005.144991
0.1,1,3006.508752
0.1,1,3007.859621
0.1,1,3009.225057
0.1,1,3010.612888
0.1,1,3012.031763
0.1,1,3013.400101
0.1,1,3014.790544
0.1,1,3016.173037
0.1,1,3017.571648
0.1,1,3018.911811
0.1,1,3020.285054
0.0,1,3021.682571
0.0,1,3023.006661
0.0,1,3024.402802
0.0,1,3025.807447
0.0,1,3027.137696
0.0,1,3028.503168
-1.0,1,3029.898223
0.0,1,3031.333203
0.1,1,3032.665276
0.0,1,3034.053888
0.0,1,3035.464065
0.0,1,3036.8323
0.0,1,3038.230464
0.0,1,3039.6169
0.0,1,3041.025094
0.0,1,3042.387019
0.0,1,3043.751373
0.0,1,3045.156513
0.0,1,3046.499367
0.0,1,3047.865732
4.95,20,3074.280772
0.0,1,3075.635514
0.0,2,3078.395324
0.0,1,3079.780782
0.0,1,3081.152744
0.0,1,3082.498121
1.4,16,3103.242092
9.4,25,3135.780513
0.0,1,3137.131433
0.0,1,3138.521323
0.0,1,3139.886037
0.0,1,3141.307778
0.0,1,3142.69723
0.0,1,3144.063023
-0.8,9,3155.931895
0.0,1,3157.265786
0.0,1,3158.682607
0.0,1,3160.088276
0.0,1,3161.469283
0.0,1,3162.880793
0.0,1,3164.246081
0.1,1,3165.594453
0.5,15,3185.164763
0.0,1,3186.532802
0.0,2,3189.226938
0.0,1,3190.603725
0.0,1,3191.997918
0.0,1,3193.397815
0.1,13,3210.470127
0.0,1,3211.884676
-0.9,10,3224.987004
0.0,1,3226.398823
0.0,1,3227.778394
0.0,1,3229.15651
0.0,1,3230.512716
0.0,1,3231.881932
0.0,1,3233.215036
0.0,1,3234.602075
52.15,81,3340.21091
0.0,1,3341.5943
0.0,1,3342.92694
0.0,1,3344.357799
0.0,1,3345.7619
0.0,1,3347.144782
0.0,1,3348.495126
0.0,1,3349.834239
-1.0,1,3351.212472
0.0,1,3352.55106
0.0,1,3353.942769
47.95,83,3463.354242
-1.0,1,3464.741697
0.0,1,3466.136127
0.0,1,3467.504969
0.0,1,3468.939774
-1.0,1,3470.305764
0.0,1,3471.690755
0.0,1,3473.097705
0.0,1,3474.479008
0.0,1,3475.879716
0.0,1,3477.236506
0.0,1,3478.616717
0.0,1,3480.000559
0.0,1,3481.356316
0.0,1,3482.731849
0.0,1,3484.201164
0.0,1,3485.531483
0.0,1,3486.910473
-0.9,1,3488.296102
0.1,1,3489.69555
0.0,1,3491.086985
0.1,1,3492.459787
0.1,1,3493.881101
0.1,1,3495.246781
0.1,1,3496.632474
0.1,1,3497.99188
0.1,1,3499.425049
0.1,1,3500.834623
0.1,1,3502.200883
0.1,1,3503.622912
0.1,1,3505.053979
0.1,1,3506.443955
0.1,1,3507.868175
0.1,1,3509.272173
0.1,1,3510.665236
0.1,1,3511.993268
0.1,1,3513.346264
0.0,1,3514.731969
0.1,1,3516.148521
0.1,1,3517.528738
-0.9,1,3518.910668
0.1,1,3520.264179
0.1,1,3521.62711
0.1,1,3522.955217
0.1,1,3524.354673
0.1,1,3525.728393
0.1,1,3527.089169
-0.9,1,3528.425729
0.1,1,3529.828726
0.1,1,3531.209005
0.1,1,3532.569509
0.1,1,3533.981977
0.0,1,3535.320154
0.0,1,3536.723567
0.0,1,3538.120466
0.0,1,3539.507231
0.0,1,3540.90412
0.0,1,3542.297673
0.0,1,3543.696973
0.1,1,3545.065181
0.0,1,3546.475117
0.0,1,3547.863798
0.0,1,3549.257163
-1.0,1,3550.63552
0.1,1,3551.925436
0.0,1,3553.313931
0.0,1,3554.739924
0.0,1,3556.13266
0.0,1,3557.479636
0.0,1,3558.866843
0.2,16,3579.755655
0.0,1,3581.112693
0.0,1,3582.542588
3.5,16,3603.484848
0.0,1,3604.891382
0.0,1,3606.228666
0.0,1,3607.650613
0.0,1,3608.997403
0.0,1,3610.388653
0.0,1,3611.802307
0.0,1,3613.203596
0.0,1,3614.56812
0.1,1,3615.975979
0.1,1,3617.310883
0.0,1,3618.689379
0.0,1,3620.106764
0.0,1,3621.472886
77.7,116,3773.666063
0.0,1,3775.078615
0.0,1,3776.477891
0.0,1,3777.865501
0.0,1,3779.275823
0.0,1,3780.630705
0.0,1,3782.019152
0.0,1,3783.406946
0.0,1,3784.759576
0.0,1,3786.161429
0.0,1,3787.585944
0.0,1,3788.976534
1.15,15,3808.607239
0.0,1,3809.970356
-0.9,11,3824.319639
0.0,1,3825.723083
0.0,1,3827.154565
0.1,1,3828.503668
0.0,1,3829.875555
0.0,1,3831.269576
0.0,1,3832.630734
0.0,1,3834.018634
0.0,1,3835.417066
0.0,1,3836.844241
0.0,1,3838.222977
0.0,1,3839.638282
7.75,31,3880.524471
-0.3,11,3895.092304
0.0,1,3896.495371
0.0,1,3897.902351
0.0,1,3899.281731
0.0,1,3900.639132
0.0,1,3902.016521
-1.0,10,3915.170285
0.0,1,3916.584822
-1.0,2,3919.284801
0.5,11,3933.793597
0.0,1,3935.200664
0.0,1,3936.566525
0.0,1,3937.984824
-1.25,6,3945.999606
0.7,21,3973.403038
0.0,1,3974.729555
0.0,1,3976.126271
0.0,1,3977.496591
0.0,1,3978.847968
27.05,50,4044.5528
0.1,1,4045.906028
0.1,1,4047.274334
0.1,1,4048.64345
0.1,1,4050.03519
0.1,1,4051.386613
0.1,1,4052.752861
0.1,1,4054.080721
0.1,1,4055.523675
0.1,1,4056.929651
0.1,1,4058.340616
0.1,1,4059.71955
0.1,1,4061.207071
0.1,1,4062.572479
0.1,1,4063.961319
-0.9,1,4065.386674
0.1,1,4066.776715
0.1,1,4068.170293
-0.9,1,4069.544167
0.1,1,4070.974664
0.0,1,4072.340957
0.1,1,4073.723198
-0.9,1,4075.12543
0.1,1,4076.447365
0.1,1,4077.881134
0.1,1,4079.258443
0.1,1,4080.677249
0.1,1,4082.036233
0.1,1,4083.42646
0.1,1,4084.826543
0.1,1,4086.268724
0.1,1,4087.73399
0.1,1,4089.133989
0.1,1,4090.520956
0.1,1,4091.909154
0.1,1,4093.342641
0.1,1,4094.689708
0.1,1,4096.09342
0.1,1,4097.480629
0.1,1,4098.879652
-0.9,1,4100.220001
0.1,1,4101.604927
0.1,1,4102.967863
0.1,1,4104.352585
0.1,1,4105.693618
0.1,1,4107.046856
0.1,1,4108.427917
0.1,1,4109.74042
0.1,1,4111.126982
0.1,1,4112.497567
0.1,1,4113.915575
0.1,1,4115.267156
0.1,1,4116.646359
0.1,1,4118.023962
0.1,1,4119.439111
0.1,1,4120.806192
0.1,1,4122.192601
0.1,1,4123.571098
-0.3,7,4132.012574
0.6,6,4139.46797
-0.4,6,4146.577335
0.5,5,4152.772286
0.0,1,4154.119466
0.1,1,4155.487116
-0.75,5,4161.246699
-0.5,5,4167.042522
0.4,4,4171.906593
0.0,1,4173.324851
0.0,1,4174.646744
0.1,1,4176.045884
0.1,1,4177.428817
0.1,1,4178.781381
0.1,1,4180.164912
-0.5,5,4185.947803
0.0,1,4187.376326
0.1,1,4188.780913
0.1,1,4190.15917
0.1,1,4191.75552
-0.05,3,4196.012606
-0.3,7,4204.608352
-0.5,5,4210.521173
0.0,1,4211.985409
-0.4,6,4219.036299
0.5,5,4225.332243
0.4,4,4230.204932
0.0,1,4231.646705
-0.75,5,4237.561546
-0.9,2,4240.329379
0.1,1,4241.705144
0.1,1,4243.125663
0.1,1,4244.518008
-0.5,6,4251.62285
0.5,5,4257.875725
0.4,4,4262.892418
-1.5,5,4268.855232
0.0,1,4270.311008
-0.6,5,4276.274486
0.0,1,4277.70116
0.1,1,4279.039764
0.1,1,4280.449585
0.1,1,4281.908198
0.1,1,4283.290771
0.1,1,4284.692306
0.1,1,4286.062856
-0.7,6,4293.294071
-0.7,5,4299.237474
-0.9,2,4302.033638
0.1,1,4303.416992
0.1,1,4304.770104
0.1,1,4306.211287
0.1,1,4307.625896
0.1,1,4308.996229
-0.2,8,4318.946201
-0.5,6,4326.169967
-0.8,3,4330.232065
0.1,1,4331.740868
0.0,1,4333.10812
0.1,1,4334.512328
-1.0,1,4335.917585
0.1,1,4337.392416
0.55,8,4347.752654
-0.2,8,4357.552559
-0.4,6,4364.801499
-0.5,6,4371.996475
0.5,6,4379.587348
-0.3,7,4388.274387
0.6,7,4397.194988
0.5,6,4405.233691
0.1,1,4406.635454
0.0,1,4408.06539
0.1,1,4409.412296
0.1,1,4410.863026
-0.9,1,4412.278115
0.1,1,4413.693248
-0.9,1,4415.125052
0.1,1,4416.560234
0.1,1,4417.962215
0.1,1,4419.383726
0.1,1,4420.766207
0.1,1,4422.193618
0.1,1,4423.563687
-1.0,1,4425.002324
0.0,1,4426.388103
0.0,1,4427.751591
0.0,1,4429.170426
0.0,1,4430.557464
0.1,1,4431.893849
0.0,1,4433.307427
0.0,1,4434.753164
0.0,1,4436.204085
0.0,1,4437.657241
0.0,1,4439.075381
0.0,1,4440.474385
0.0,1,4441.876853
0.0,1,4443.298842
-1.5,8,4454.038943
0.0,1,4455.437577
0.0,1,4456.908898
0.8,10,4470.204206
0.0,1,4471.568054
7.25,22,4501.275943
0.8,12,4517.369978
0.0,1,4518.795544
0.0,1,4520.209246
0.0,1,4521.631842
0.0,1,4523.085195
0.7,9,4535.191832
-1.0,7,4544.681707
0.0,1,4546.102765
-1.0,12,4562.168425
0.0,1,4563.588344
0.0,1,4564.970696
0.0,1,4566.404524
0.9,8,4577.018286
-1.0,7,4586.384976
0.0,1,4587.840496
0.0,1,4589.293164
0.0,1,4590.744405
0.0,1,4592.139286
0.0,1,4593.569446
6.05,22,4623.040267
0.0,1,4624.439499
0.0,1,4625.840594
0.0,1,4627.278471
0.0,1,4628.701785
-1.0,6,4636.687163
0.0,1,4638.125513
0.0,1,4639.499109
0.1,1,4640.894156
0.0,1,4642.268992
0.0,1,4643.668272
0.0,1,4645.067625
0.0,1,4646.445318
0.0,1,4647.847606
0.0,1,4649.29517
0.0,1,4650.722254
0.0,1,4652.097944
0.1,5,4658.881102
0.0,1,4660.267517
0.0,1,4661.695126
0.0,1,4663.102898
0.0,1,4664.474277
-0.9,6,4672.451165
0.0,1,4673.905098
0.0,1,4675.307629
0.0,1,4676.746006
0.0,1,4678.155132
0.0,1,4679.511684
0.0,1,4680.925327
0.0,1,4682.32517
-1.75,8,4693.144519
0.0,1,4694.52115
0.15,12,4710.630932
0.0,1,4712.060602
-1.0,9,4724.169377
-0.9,5,4730.952336
0.0,1,4732.351742
0.0,9,4744.340282
0.0,1,4745.730639
-1.0,6,4753.790365
0.0,1,4755.140039
0.0,1,4756.543247
0.0,1,4757.967432
0.1,1,4759.404113
0.0,1,4760.807767
0.0,1,4762.191571
0.0,1,4763.619373
0.0,1,4765.109789
0.7,10,4778.537879
-1.0,5,4785.325745
0.45,12,4801.212552
0.0,1,4802.578308
0.0,1,4803.983427
0.0,1,4805.340266
0.0,1,4806.745384
-1.0,2,4809.47511
0.0,1,4810.886325
5.9,19,4835.917456
0.0,1,4837.381725
0.0,1,4838.784579
0.0,1,4840.135947
0.0,1,4841.534809
0.0,1,4842.990808
2.8,16,4864.136179
53.0,87,4979.471503
0.0,1,4980.853376
0.0,1,4982.304251
-1.0,1,4983.734651
0.0,1,4985.055028
0.0,1,4986.439715
-1.0,1,4987.833144
0.0,1,4989.235992
0.0,1,4990.664833
0.1,1,4991.981287
0.0,1,4993.377514
0.0,1,4994.759273
0.0,1,4996.156325
0.0,1,4997.590578
0.0,1,4999.001571
0.0,1,5000.443096
0.0,1,5001.836142
0.0,1,5003.239395
0.0,1,5004.63262
0.0,1,5005.986899
0.0,1,5007.36757
0.0,1,5008.805448
0.1,1,5010.228426
0.0,1,5011.641691
0.0,1,5013.044666
0.0,1,5014.42327
0.0,1,5015.913576
0.0,1,5017.274061
0.0,1,5018.654553
0.0,1,5020.026004
0.0,1,5021.397287
0.0,1,5022.906607
0.0,1,5024.367818
0.0,1,5025.78962
0.0,1,5027.328729
1.7,13,5044.666739
0.0,1,5046.206979
0.0,1,5047.545656
-1.1,12,5063.408285
-2.0,6,5071.531491
-0.9,6,5079.701905
-0.65,11,5094.91006
-1.0,5,5101.734876
-2.25,14,5120.972175
-1.0,1,5122.348984
0.0,1,5123.803576
0.0,1,5125.206301
0.0,1,5126.721279
0.0,1,5128.084261
0.0,1,5129.481588
12.6,26,5164.181054
-0.9,8,5174.797456
0.0,1,5176.23319
0.0,1,5177.619679
0.0,1,5178.990045
-1.0,1,5180.418988
-1.0,4,5185.849068
0.0,1,5187.282058
4.5,14,5206.004803
0.0,1,5207.477312
0.0,1,5208.90979
0.0,1,5210.340943
0.0,1,5211.788769
1.05,14,5230.765463
0.0,1,5232.164367
0.0,1,5233.578863
-1.0,1,5234.961148
0.0,1,5236.417933
0.0,1,5237.874094
0.0,1,5239.373641
0.0,1,5240.769282
0.0,1,5242.183699
0.0,1,5243.539983
21.5,61,5325.982017
0.0,1,5327.432045
0.0,1,5328.833749
7.1,39,5381.497165
-1.0,1,5382.963198
0.0,1,5384.336313
0.0,1,5385.752337
0.0,1,5387.13189
0.0,1,5388.540491
0.0,1,5389.92403
0.0,1,5391.349521
0.0,1,5392.853606
-1.0,1,5394.219168
0.0,1,5395.652296
0.0,1,5397.060454
0.0,1,5398.46721
0.0,1,5399.988769
0.2,14,5418.467782
0.0,1,5419.88076
0.0,1,5421.274515
0.1,1,5422.742534
0.0,1,5424.166089
0.0,1,5425.608328
0.0,1,5427.03441
-1.0,1,5428.447684
0.0,1,5429.78452
0.0,1,5431.211966
0.0,1,5432.617217
0.0,1,5433.975197
0.0,1,5435.473424
-0.9,1,5436.859825
0.1,1,5438.246351
0.1,1,5439.606982
0.1,1,5440.997346
0.1,1,5442.415231
0.1,1,5443.821259
0.0,1,5445.242463
0.1,1,5446.614637
0.1,1,5448.035587
0.0,1,5449.463475
0.1,1,5450.836008
0.1,1,5452.224886
0.1,1,5453.626116
-0.9,1,5455.073122
0.0,1,5456.535447
-0.9,1,5458.021938
0.0,1,5459.395892
0.1,1,5460.72838
0.0,1,5462.163895
0.0,1,5463.622585
0.0,1,5465.014703
0.0,4,5470.401713
0.0,1,5471.776651
0.0,1,5473.169062
0.0,1,5474.593431
0.1,1,5476.001237
0.0,1,5477.382562
0.0,1,5478.78704
-1.0,1,5480.19055
0.0,1,5481.610773
0.0,1,5483.005225
0.0,1,5484.412683
0.0,1,5485.879158
0.0,1,5487.276724
0.0,1,5488.810379
0.0,1,5490.162395
0.0,1,5491.573545
0.0,1,5492.996553
0.0,1,5494.438926
9.0,20,5521.427889
0.0,1,5522.883797
0.0,1,5524.312298
0.0,1,5525.721314
0.0,1,5527.193689
0.0,1,5528.606684
0.0,1,5530.050333
1.1,28,5567.556349
0.0,1,5568.934054
0.1,1,5570.309919
0.0,1,5571.749302
0.0,1,5573.119467
0.0,1,5574.505378
0.0,1,5575.883261
-1.0,1,5577.341541
0.0,1,5578.789772
0.0,1,5580.260065
0.0,1,5581.679304
0.0,1,5583.082436
0.0,1,5584.559663
0.0,1,5585.964479
0.0,1,5587.374444
0.0,1,5588.807137
0.0,1,5590.261762
0.0,1,5591.660242
0.0,1,5593.087916
0.0,1,5594.524022
0.0,1,5595.97845
0.0,1,5597.4095
0.0,1,5598.787565
0.0,1,5600.201851
0.0,1,5601.661734
0.0,1,5603.053076
0.0,1,5604.490883
0.1,1,5605.877259
0.0,1,5607.296288
0.0,1,5608.752262
0.0,1,5610.153881
0.0,1,5611.525532
0.0,1,5612.966223
-2.15,14,5631.955401
0.0,1,5633.436131
-1.0,1,5634.793177
0.0,1,5636.218209
0.0,1,5637.584168
0.0,1,5639.031976
0.0,1,5640.478358
0.0,1,5641.856342
0.3,12,5657.989153
0.0,1,5659.405074
0.0,1,5660.835265
-1.0,1,5662.243932
0.0,1,5663.676075
0.8,12,5679.651563
0.1,1,5681.108963
0.0,1,5682.525479
0.0,1,5683.950109
-1.5,15,5704.365694
0.0,1,5705.794808
0.0,1,5707.179374
0.0,1,5708.648263
0.0,1,5710.067003
0.0,9,5722.105503
0.0,1,5723.520307
0.0,1,5724.944049
0.7,11,5739.837694
0.0,1,5741.243982
0.0,1,5742.591805
0.0,1,5744.024532
0.0,1,5745.487591
0.0,1,5746.846925
0.0,1,5748.219078
0.0,1,5749.615963
0.0,1,5751.041121
0.0,1,5752.505565
0.0,1,5753.948872
0.0,1,5755.359652
0.0,1,5756.788545
0.0,3,5760.782896
0.35,14,5779.596416
0.0,1,5780.966736
-1.15,9,5793.059272
0.0,3,5797.155125
0.0,1,5798.515382
0.0,1,5799.953932
0.0,1,5801.362987
0.0,10,5814.752311
0.0,1,5816.144757
7.8,24,5847.925652
0.0,1,5849.349378
0.0,1,5850.751253
0.0,1,5852.135024
0.0,1,5853.54158
-1.0,1,5854.942502
0.9,13,5872.068336
0.0,1,5873.482198
-1.0,11,5888.116861
0.0,1,5889.521109
0.0,1,5890.882962
-0.9,12,5906.912955
0.0,1,5908.282469
0.0,1,5909.662978
0.0,14,5928.150644
0.0,1,5929.538731
0.0,1,5930.939149
5.0,25,5963.971462
0.0,1,5965.311254
0.0,1,5966.721498
0.0,1,5968.171551
0.0,1,5969.583215
0.0,1,5970.963367
0.0,1,5972.364308
0.0,1,5973.69971
0.0,1,5975.120359
0.0,1,5976.542225
0.0,1,5977.950457
-0.9,7,5987.315957
0.0,1,5988.663898
0.0,1,5990.118848
0.4,12,6005.687733
0.0,1,6007.081262
0.0,1,6008.464947
0.0,1,6009.811902
0.0,1,6011.215186
0.0,1,6012.586962
0.0,1,6013.966897
-1.0,1,6015.31915
0.0,1,6016.747009
0.1,1,6018.130557
0.0,1,6019.509851
0.0,1,6020.884227
0.0,1,6022.287695
0.0,1,6023.624401
0.0,1,6025.053136
0.0,1,6026.460444
0.1,8,6037.089376
0.0,1,6038.497913
0.0,1,6039.875381
0.0,1,6041.370042
1.4,13,6058.489649
0.0,1,6059.850542
0.0,1,6061.248639
0.0,1,6062.547514
-0.9,9,6074.50988
-1.0,1,6075.8881
0.0,1,6077.343626
-1.8,8,6088.132526
0.0,1,6089.481339
0.0,1,6090.890814
-1.0,1,6092.280374
0.1,1,6093.621991
0.1,1,6095.015842
0.0,1,6096.41586
0.0,1,6097.775483
0.0,1,6099.151634
-1.9,11,6113.883672
0.0,1,6115.266026
0.0,1,6116.586342
-1.05,13,6133.865129
0.0,1,6135.20719
0.0,1,6136.565037
0.2,11,6151.262433
-1.0,6,6159.232263
0.0,1,6160.558304
0.0,1,6161.955816
0.6,11,6176.623993
-1.0,11,6191.206288
0.0,1,6192.573239
7.6,17,6215.001917
0.0,1,6216.354663
5.95,25,6249.777847
0.0,1,6251.199074
0.0,1,6252.533634
0.0,1,6254.004862
0.0,1,6255.379426
0.0,1,6256.798295
0.0,1,6258.154497
0.0,1,6259.585326
0.0,1,6261.024974
0.0,1,6262.465263
0.0,1,6263.814336
0.0,1,6265.206452
0.0,1,6266.645511
0.0,1,6267.947672
2.3,13,6285.184673
-0.15,6,6293.150896
4.85,19,6318.501418
0.0,1,6319.888495
0.0,1,6321.327206
0.1,8,6332.012041
0.0,1,6333.450647
0.0,1,6334.761514
-1.0,7,6344.100728
-1.0,1,6345.524759
0.0,1,6346.91828
0.0,1,6348.33822
-1.0,1,6349.708645
0.0,1,6351.13848
0.0,1,6352.587845
0.0,1,6354.011736
-1.0,4,6359.334592
0.0,1,6360.793801
0.0,1,6362.162061
-0.9,7,6371.522154
0.0,1,6372.949334
0.1,7,6382.167116
0.1,12,6398.118438
0.1,4,6403.457888
0.0,1,6404.861925
0.0,1,6406.330928
0.0,1,6407.823884
0.0,1,6409.206428
-1.0,1,6410.532594
-0.9,1,6411.925614
-0.1,12,6427.973847
0.0,1,6429.369061
0.0,1,6430.700765
0.0,1,6432.149748
-1.0,1,6433.477816
0.0,1,6434.867827
0.0,1,6436.258613
0.0,1,6437.724495
0.0,1,6439.129398
0.1,1,6440.44299
0.0,1,6441.862486
-1.0,9,6453.769737
0.0,1,6455.121288
0.0,1,6456.548616
-0.9,5,6463.197439
-1.0,4,6468.670863
0.0,1,6470.072514
0.0,1,6471.430424
-1.0,8,6482.863998
-1.0,6,6490.753876
0.0,1,6492.138636
0.0,1,6493.580053
-1.15,5,6500.370612
0.0,1,6501.791317
0.0,1,6503.185577
0.0,1,6504.542055
0.0,1,6505.970526
0.0,1,6507.436859
0.0,1,6508.799185
0.0,1,6510.158483
0.0,1,6511.566065
0.0,1,6513.000878
0.0,1,6514.378851
0.0,1,6515.762973
-1.0,1,6517.198296
-0.8,13,6534.295576
0.0,1,6535.7133
0.0,1,6537.088745
0.0,1,6538.441447
0.0,1,6539.893221
0.0,12,6555.938343
0.0,1,6557.346898
0.1,1,6558.774197
0.1,1,6560.286201
0.1,1,6561.708011
0.1,1,6563.151418
0.1,1,6564.633075
0.1,1,6566.0186
0.1,1,6567.486068
0.1,1,6568.917004
0.0,1,6570.293759
0.1,1,6571.698358
0.1,1,6573.071291
0.1,1,6574.503603
0.0,1,6575.930265
-0.9,1,6577.355903
0.1,1,6578.768528
0.0,1,6580.18914
0.0,1,6581.623037
0.0,1,6582.979482
0.0,1,6584.378021
0.0,1,6585.747784
0.0,1,6587.186152
6.7,25,6620.692239
0.0,1,6622.112216
21.05,36,6670.516245
0.0,1,6671.992385
0.0,1,6673.387506
0.0,1,6674.789353
0.0,1,6676.20002
0.2,19,6701.309072
0.0,1,6702.71734
0.1,1,6704.113888
0.1,1,6705.532922
0.1,1,6706.981708
0.1,1,6708.359322
0.1,1,6709.797817
0.1,1,6711.213088
0.0,1,6712.631469
0.1,1,6713.985658
0.1,1,6715.370362
0.1,1,6716.794995
0.1,1,6718.231089
0.1,1,6719.692905
0.1,1,6721.060612
0.1,1,6722.43959
0.1,1,6723.922579
0.0,1,6725.253168
0.1,1,6726.660589
0.1,1,6728.103972
0.1,1,6729.523727
0.6,6,6737.218415
-0.6,5,6743.137212
-1.05,3,6747.230114
-1.0,1,6748.600632
0.1,1,6750.044874
-0.3,7,6758.519308
-0.5,5,6764.29042
-0.6,5,6770.217104
-0.9,2,6773.010823
-0.9,3,6777.082091
0.1,1,6778.447794
0.1,1,6779.848877
0.1,1,6781.27053
-0.7,5,6787.146575
-0.5,5,6792.999799
0.15,4,6797.942839
-0.9,2,6800.758611
-0.65,6,6807.992817
0.3,4,6813.348397
0.1,1,6814.793123
0.1,1,6816.223316
0.1,1,6817.574605
0.1,1,6819.004558
0.1,1,6820.397269
0.1,1,6821.799035
-0.9,1,6823.16866
0.1,1,6824.555448
0.0,1,6825.998909
0.1,1,6827.423127
-0.2,8,6837.066038
-0.7,5,6842.833679
-0.7,4,6848.268102
0.0,1,6849.594147
-1.0,1,6850.976976
-1.05,3,6855.094013
-1.0,1,6856.398551
0.1,1,6857.821989
-0.6,6,6864.860544
0.2,3,6868.825611
0.5,5,6875.103933
-0.8,4,6880.576642
0.1,1,6881.921456
0.1,1,6883.323979
-0.4,6,6890.514076
-0.35,5,6896.767479
-0.5,5,6902.640289
0.3,4,6907.682992
-0.5,5,6913.348356
0.4,4,6918.343615
0.0,1,6919.713984
0.1,1,6921.078488
-0.9,1,6922.516517
0.0,1,6923.908579
0.1,1,6925.351471
0.1,1,6926.705642
0.1,1,6928.099151
0.1,1,6929.478423
